Equipment_ID,Date,daily_heating_hours,daily_cooling_hours,daily_off_hours,daily_unknown_hours,daily_runtime_hours,daily_fan_on_hours,fan_runtime_ratio,setpoint_change_count,occupied_ping_count,unoccupied_ping_count,indoor_temp_time_weighted_mean,setpoint_time_weighted_mean,outdoor_temp_time_weighted_mean,outdoor_humidity_time_weighted_mean,setpoint_gap_mean,day_of_week,is_weekend,month,month_sin,month_cos,indoor_temp_min,indoor_temp_q25,indoor_temp_median,indoor_temp_q75,indoor_temp_max,indoor_temp_range,indoor_temp_mean,indoor_temp_std,indoor_temp_variance,indoor_temp_iqr,indoor_temp_skewness,indoor_temp_kurtosis_excess,indoor_temp_raw_moment_2,indoor_temp_raw_moment_3,setpoint_min,setpoint_q25,setpoint_median,setpoint_q75,setpoint_max,setpoint_range,setpoint_mean,setpoint_std,setpoint_variance,setpoint_iqr,setpoint_skewness,setpoint_kurtosis_excess,setpoint_raw_moment_2,setpoint_raw_moment_3,outdoor_temp_min,outdoor_temp_q25,outdoor_temp_median,outdoor_temp_q75,outdoor_temp_max,outdoor_temp_range,outdoor_temp_mean,outdoor_temp_std,outdoor_temp_variance,outdoor_temp_iqr,outdoor_temp_skewness,outdoor_temp_kurtosis_excess,outdoor_temp_raw_moment_2,outdoor_temp_raw_moment_3,outdoor_hum_min,outdoor_hum_q25,outdoor_hum_median,outdoor_hum_q75,outdoor_hum_max,outdoor_hum_range,outdoor_hum_mean,outdoor_hum_std,outdoor_hum_variance,outdoor_hum_iqr,outdoor_hum_skewness,outdoor_hum_kurtosis_excess,outdoor_hum_raw_moment_2,outdoor_hum_raw_moment_3,true_outside_min,true_outside_max,true_outside_mean,true_humidity_mean,outdoor_temp_trend_gradient,temp_gradient_mean
timeseries_table_timeseries_table (6),2025-05-19,0.0,0.0,5.152222222222222,18.84777777777778,0.0,0.0,0.0,0,9,0,20.581063761328434,20.560000000000002,21.821248417493024,82.5169563844341,-0.02106376132843124,0,0,5,0.49999999999999994,-0.8660254037844387,20.02,20.47706507592191,20.59,20.72,20.98,0.9600000000000009,20.581063761328434,0.17815417217858032,0.03173890906463524,0.2429349240780887,-0.8091540042896677,0.8248155959007963,423.6110666485778,8719.632929208423,20.56,20.56,20.56,20.56,20.56,0.0,20.560000000000002,3.6155984488964594e-15,1.3072552143662483e-29,0.0,-0.948724356160999,-2.0677764565992867,422.71359999999993,8690.991615999998,18.837458379578244,19.395536116473618,20.70873675889278,23.63068618671785,28.226640798226168,9.389182418647923,21.821248417493024,3.1665137221801616,10.026809152755263,4.235150070244231,0.9303866109550717,-0.7085294153092074,486.07432487506884,11068.673916717462,67.36958934517203,78.0,82.9777743916376,89.27390934844193,93.0,25.63041065482797,82.51695638443408,7.429650238947518,55.199702673092915,11.273909348441933,-0.4382711854455112,-0.8184271206532037,6863.590654306156,575184.2419438628,18.01,29.15,21.918645833333333,82.13541666666667,0.42638865107669754,-1.3375820720048992
timeseries_table_timeseries_table (6),2025-05-20,0.0,0.0,4.839722222222222,19.16027777777778,0.0,0.0,0.0,0,6,0,20.51481658701723,20.56,22.06186516274512,87.22358927106093,0.04518341298276951,1,0,5,0.49999999999999994,-0.8660254037844387,20.08,20.358772984441302,20.520305555555556,20.682031558185404,20.99,0.9100000000000001,20.514816587017233,0.18520097242316297,0.034299400186485175,0.32325857374410205,-0.040339169424837985,-0.9937785539108988,420.89111952734413,8635.87507136444,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.7135999999999,8690.991615999998,18.81142538975501,20.340066711943617,21.68172004519774,22.76559861111111,27.11269315673289,8.301267766977883,22.06186516274512,2.2323165782675436,4.983237305608115,2.425531899167492,0.7396673301485701,-0.2656420522060423,491.63691093423887,11071.347784762533,69.22,85.21978229994713,90.86517860165905,92.0,94.35215946843854,25.132159468438545,87.22358927106093,7.584872029436449,57.53028370292739,6.780217700052873,-1.3820907215807998,0.4850829299561279,7664.651036802086,677825.8315143668,18.01,27.92,22.05458333333333,87.23958333333333,0.10423109458283772,-1.5397667463161007
timeseries_table_timeseries_table (6),2025-05-21,0.0,0.39555555555555555,10.941666666666666,12.662777777777778,0.39555555555555555,0.39555555555555555,0.03488998872935758,0,11,0,20.62005757098925,20.559999999999995,20.403251020178306,66.38373249829695,-0.06005757098925457,2,0,5,0.49999999999999994,-0.8660254037844387,20.17,20.484010748689617,20.540459612443435,20.782782478845196,21.09,0.9199999999999982,20.620057570989253,0.19380874542965806,0.03756182980501801,0.298771730155579,0.07357856240088548,-0.5151427842627743,425.2237581864115,8769.664132577489,20.56,20.56,20.56,20.56,20.56,0.0,20.559999999999995,3.629124865193839e-15,1.3170547287168197e-29,0.0,0.9381556349403706,-2.0815972222222223,422.71359999999993,8690.991616,15.59,17.586764308767005,20.0078767688617,23.973918652130486,25.05938121546961,9.46938121546961,20.403251020178306,3.1009925024935634,9.616154500521292,6.3871543433634805,-0.008992134933966354,-1.508282504714708,425.8221746704012,9076.755056126516,35.395089285714285,44.47828616146587,69.68328677697835,89.0,92.97114317425083,57.57605388853654,66.38373249829696,20.494649714056,420.0306669018557,44.52171383853413,-0.036892083859619215,-1.6581848097539655,4823.046547245124,375118.2574946564,15.14,25.16,20.378020833333334,66.67708333333333,-0.3915237295366083,0.2420367376559156
timeseries_table_timeseries_table (6),2025-05-22,0.0,1.1147222222222222,17.355833333333333,5.529444444444445,1.1147222222222222,1.1147222222222222,0.060351309892621885,0,20,0,20.605323610895528,20.56,19.070779236646658,58.92168738644017,-0.0453236108955295,3,0,5,0.49999999999999994,-0.8660254037844387,20.03,20.46,20.65121231155779,20.75,21.03,1.0,20.605323610895528,0.2142060622621574,0.045884237109859255,0.28999999999999915,-0.7160956077799266,0.3383892076355699,424.62463355701055,8751.386656178094,20.56,20.56,20.56,20.56,20.56,0.0,20.559999999999995,3.570086465427649e-15,1.274551737062968e-29,0.0,0.9854722979560853,-2.0193232161372423,422.71359999999993,8690.991615999998,13.614778761061949,15.464171287309082,18.5170077287391,23.1,24.13933847850055,10.524559717438603,19.07077923664666,3.6912455344441213,13.625293595553666,7.63582871269092,0.12960844847099387,-1.6145959581268445,377.2142918574938,7715.950379912329,31.0,39.8356957997958,56.34703555212352,78.12711719956198,88.90265486725664,57.90265486725664,58.92168738644017,18.502995534576527,342.3608437525589,38.29142139976618,0.03215244435561218,-1.4635443215644377,3811.472128188853,264814.25095748366,12.99,25.14,19.085208333333334,58.875,-0.7565820018796997,1.5201152775621942
timeseries_table_timeseries_table (6),2025-05-23,0.0,3.4705555555555554,14.1175,6.411944444444444,3.4705555555555554,3.4705555555555554,0.1973245731793989,0,10,0,20.479109817283383,20.560000000000002,16.21029256760149,64.89249749962667,0.08089018271661885,4,0,5,0.49999999999999994,-0.8660254037844387,19.53,20.065533333333335,20.60926779661017,20.8,21.13,1.5999999999999979,20.479109817283383,0.44624098065328927,0.1991310128144093,0.7344666666666662,-0.5040757047265001,-1.0030757028878874,419.5914895163033,8600.906721013234,20.56,20.56,20.56,20.56,20.56,0.0,20.560000000000002,3.566783887046927e-15,1.2721947296897587e-29,0.0,-0.9882122570267757,-2.0156860313720624,422.71359999999993,8690.991616,10.301363636363636,12.785357779318606,15.783320087760826,19.916112261932607,21.775801781737194,11.474438145373558,16.210292567601485,3.9469121806250067,15.578115761566044,7.130754482614002,0.02186062116087802,-1.4016381879016533,278.2600649137339,5014.10190872956,39.0,47.00278988666086,67.0,82.0,90.0,51.0,64.89249749962666,17.38029221803372,302.07455758424345,34.99721011333914,-0.10280544572481198,-1.4852732615602817,4511.333880161036,331186.1079345503,9.1,22.48,16.260526315789473,64.61052631578947,-0.7654942825814537,4.21858350149391
timeseries_table_timeseries_table (6),2025-05-24,0.0,0.46444444444444444,20.77027777777778,2.765277777777778,0.46444444444444444,0.46444444444444444,0.02187193407024658,0,17,0,20.592237759631363,20.56,17.23585715014532,68.42982441363648,-0.03223775963136433,5,1,5,0.49999999999999994,-0.8660254037844387,20.0,20.430793562708104,20.6561748958953,20.78,21.08,1.0799999999999983,20.592237759631363,0.2745357960734723,0.07536990332569515,0.3492064372918975,-0.6466132223131867,-0.5565730440100105,424.1141480112716,8736.489199343201,20.56,20.56,20.56,20.56,20.56,0.0,20.560000000000002,3.5787412331958885e-15,1.2807388814176426e-29,0.0,-0.9783398258256433,-2.0287754673387948,422.7135999999999,8690.991615999998,12.770635451505015,14.287631915218736,16.86393211849452,20.600506265254293,21.457572062084257,8.686936610579242,17.23585715014532,2.9513262012421206,8.710326346138247,6.312874350035557,-0.030745625855260295,-1.5849939239067004,305.7005317711488,5565.565054873465,53.0,55.05343691242857,70.71659651179219,79.0,85.93645484949832,32.93645484949832,68.42982441363647,11.677728925138382,136.36935284901364,23.946563087571427,-0.08825938332981806,-1.661758456109901,4817.6862478306275,348015.1354175915,11.37,22.14,17.138617021276595,68.82978723404256,-0.8535820018796991,3.4536207383547683
timeseries_table_timeseries_table (6),2025-05-25,0.0,0.0,19.822777777777777,4.177222222222222,0.0,0.0,0.0,0,20,0,20.498350946571996,20.56,17.344434048908738,78.70740118576083,0.06164905342800253,6,1,5,0.49999999999999994,-0.8660254037844387,20.0,20.364534753346312,20.57,20.635073924731184,20.86,0.8599999999999994,20.498350946571993,0.24312493653269437,0.05910973476402667,0.27053917138487193,-0.4835555967303876,-0.7198690610195326,420.2395944979553,8616.556873534968,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.71359999999993,8690.991615999998,13.503533333333333,15.430988413201948,17.05924640399556,18.829878574597775,22.696784922394677,9.193251589061344,17.344434048908735,2.546446747249169,6.4843910365758735,3.3988901613958262,0.4619120830450189,-0.6581554067862316,307.24552676576735,5559.195376441304,63.18020022246941,76.0,79.32734795617344,83.39437581554428,94.0,30.81979977753059,78.70740118576084,7.892929465311282,62.298335544379036,7.394375815544279,-0.3183513936364512,-0.578470692815968,6256.497565007585,501979.57724107435,11.93,23.59,17.375625,78.48958333333333,-0.9505942132592119,3.1227259465719968
timeseries_table_timeseries_table (6),2025-05-26,0.0,0.0,16.208333333333332,7.791666666666667,0.0,0.0,0.0,0,10,0,20.155270960685392,20.56,17.55701700119819,77.44073953476973,0.40472903931460635,0,0,5,0.49999999999999994,-0.8660254037844387,19.76,20.00218660968661,20.0879,20.338223562433623,20.67,0.9100000000000001,20.15527096068539,0.23502139240701603,0.05523505488893261,0.33603695274701195,0.3706959552660086,-0.781226509889914,406.28820987300486,8191.000805456292,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.71359999999993,8690.991616,13.91,15.073891990410056,17.670130935068247,20.27,20.455066666666667,6.545066666666667,17.55701700119819,2.373530258327411,5.633645887195787,5.196108009589944,-0.16280987402955177,-1.5332601506247323,313.81294068376553,5702.819912159252,69.18222222222222,70.99928658951667,77.4578560889797,81.0,95.35,26.167777777777772,77.44073953476973,7.32602462015554,53.670636735125115,10.000713410483328,0.779946023023395,-0.34416342128748134,6050.076175973652,477039.00522437954,12.92,21.14,17.533020833333335,77.59375,-0.984946058630619,2.622250127352057
timeseries_table_timeseries_table (6),2025-05-27,0.0,0.0,19.960277777777776,4.039722222222222,0.0,0.0,0.0,0,21,0,20.332751869944943,20.56,18.291725651931575,93.28567209949168,0.22724813005505595,1,0,5,0.49999999999999994,-0.8660254037844387,19.98,20.151750936387558,20.32507472826087,20.530484936825413,20.75,0.7699999999999996,20.332751869944943,0.23575108941869327,0.055578576162100705,0.37873400043785566,0.023482403864101675,-1.1364930455825373,413.4748333315736,8409.278847666608,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.7135999999999,8690.991616,16.62217777777778,16.91,18.70110372334247,19.39579959806895,19.92082222222222,3.2986444444444416,18.291725651931575,1.1175625670216893,1.248946091208108,2.485799598068951,-0.19661567217045028,-1.6121244919673219,335.82329768384074,6187.732917202689,90.0,91.44592808130548,93.1420751988431,95.0,97.0,7.0,93.28567209949168,2.0925413757688083,4.378729409304416,3.554071918694518,-0.016081205572472515,-1.1074832099206111,8706.550206922882,813004.7636878741,15.72,20.82,18.296458333333334,93.29166666666667,-0.7684310885258354,2.036293536611609
timeseries_table_timeseries_table (6),2025-05-28,0.0,0.0,16.695,7.305,0.0,0.0,0.0,0,12,0,20.33394253109018,20.56,20.62562403354468,84.45973510211459,0.22605746890981848,2,0,5,0.49999999999999994,-0.8660254037844387,19.92,20.205519530633364,20.382139406487234,20.42,20.65,0.7299999999999969,20.333942531090177,0.15250590430786795,0.023258050848760578,0.214480469366638,-0.6385575995394722,-0.21208652276757745,413.4919360236233,8408.842858309703,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.7136,8690.991616,18.188000000000002,18.540584759576202,20.169613869625522,22.519110991688454,24.378803986710963,6.190803986710961,20.625624033544682,2.1722826898566177,4.718812084650701,3.9785262321122516,0.4076869617801411,-1.3714506244518294,430.0844389428978,9067.502776830235,64.73801560758082,73.39173190940595,86.56097468547425,95.0,98.11777777777777,33.379762170196955,84.45973510211459,11.190860001432627,125.23534757166468,21.608268090594052,-0.44204532726874435,-1.3837913470487944,7257.335584450479,633260.3371483024,16.81,25.26,20.627395833333335,84.47916666666667,-0.29407013627819545,-0.29345330224315447
timeseries_table_timeseries_table (6),2025-05-29,0.0,0.0,18.509722222222223,5.490277777777778,0.0,0.0,0.0,0,18,0,20.41839845374715,20.559999999999995,21.37266753300965,78.42112734950949,0.1416015462528435,3,0,5,0.49999999999999994,-0.8660254037844387,20.06,20.329755571531273,20.38,20.571133333333332,20.74,0.6799999999999997,20.41839845374715,0.14790922953447902,0.021877140181483203,0.2413777618020596,-0.004006364599244689,-1.035569157067948,416.93214331815983,8513.950230067241,20.56,20.56,20.56,20.56,20.56,0.0,20.559999999999995,3.580361673049448e-15,1.2818989709841442e-29,0.0,0.9770120632257652,-2.030532544378698,422.7136,8690.991616,16.84,18.020113647533467,21.607108239629085,24.57535273614381,26.291966666666667,9.451966666666667,21.372667533009654,3.2369459367138296,10.477818997208171,6.555239088610342,0.006099860698862957,-1.566737895368643,467.15231626269286,10427.39948931418,54.0,66.23003911050203,77.0711731327527,94.88903486924035,96.00000000000001,42.000000000000014,78.42112734950949,14.287713664986367,204.13876177263816,28.658995758738314,-0.05121577657228934,-1.5192077438113298,6351.743768076482,529623.3598306521,16.32,27.14,21.387473684210526,78.3157894736842,0.32474394096944514,-0.9690752304633747
timeseries_table_timeseries_table (6),2025-05-30,0.0,0.0,17.95888888888889,6.041111111111111,0.0,0.0,0.0,0,22,0,20.576906103625394,20.56,19.96666971470504,71.73428856562052,-0.01690610362539502,4,0,5,0.49999999999999994,-0.8660254037844387,20.1,20.445855988243938,20.61,20.72,21.0,0.8999999999999986,20.576906103625387,0.21237168675024048,0.045101733333142276,0.27414401175606073,-0.23597441195209695,-0.5012943446947187,423.4532069194015,8715.171234417134,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.7136,8690.991616,16.088520578420468,17.87,20.40213075584843,21.82279811180577,23.834040178571428,7.74551960015096,19.96666971470504,2.2408942869648802,5.021607205351838,3.9527981118057696,-0.17963638327476955,-1.287636100124535,403.6407532334582,8255.922830810901,49.0,59.494497582511634,77.15831608183949,82.00822377319699,86.88901220865705,37.88901220865705,71.73428856562052,12.102386859580882,146.467767698956,22.513726190685354,-0.5244187779721944,-1.3482323240012482,5290.8539065525465,399415.5585861169,15.26,24.14,20.00242105263158,71.47368421052632,0.8314011808110705,0.5744850509938146
timeseries_table_timeseries_table (6),2025-05-31,0.0,0.0,15.983055555555556,8.016944444444444,0.0,0.0,0.0,0,17,0,20.493780505021466,20.56,20.68237345975547,65.83697909434412,0.06621949497853308,5,1,5,0.49999999999999994,-0.8660254037844387,20.03,20.367175151190718,20.51,20.65,20.99,0.9599999999999973,20.493780505021466,0.21340524716803908,0.04554179951885185,0.2828248488092804,-0.13939259019862885,-0.5187269275725432,420.0396882110557,8610.029865217204,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.71359999999993,8690.991616,15.35,16.08938745922436,19.889063714649875,25.414320137123624,26.820022246941047,11.470022246941047,20.68237345975547,4.291157329072012,18.41403122284845,9.324932677899266,0.17909912992230406,-1.6183216653346857,446.01855203958763,9994.11095620768,42.0,48.399101716954604,74.48288377874457,80.5290270018622,84.52444444444444,42.52444444444444,65.83697909434413,15.836181162287735,250.7846338047969,32.1299252849076,-0.372525976594754,-1.6077686279445937,4583.167156567082,333004.36377723934,14.97,27.92,20.74063157894737,65.5578947368421,0.7039101593745002,-0.2468510739259031
timeseries_table_timeseries_table (6),2025-06-01,0.0,0.0,17.013055555555557,6.986944444444444,0.0,0.0,0.0,0,24,0,20.55139940936688,20.560000000000002,22.197727474168836,70.29740659545823,0.008600590633122351,6,1,6,1.2246467991473532e-16,-1.0,20.18,20.435717585908172,20.527910107884164,20.68,20.96,0.7800000000000011,20.55139940936688,0.17685898817220985,0.03127910169729787,0.2442824140918276,0.47175413820915674,-0.26064412936035763,422.3907066132924,8681.984129068187,20.56,20.56,20.56,20.56,20.56,0.0,20.560000000000002,3.578365374219565e-15,1.2804698751413526e-29,0.0,-0.9786481423826039,-2.0283673469387757,422.7135999999999,8690.991616,16.09,17.10446326732062,22.30540824983241,26.827388130051204,28.026933333333332,11.936933333333332,22.197727474168843,4.505999476407053,20.304031281380635,9.722924862730583,-0.08716043691882897,-1.6555107636021185,512.8739360381726,12270.55653985918,52.03761061946903,56.0334454714701,70.48080681721275,84.90195659513293,89.73777777777778,37.70016715830875,70.29740659545824,13.812341562947584,190.7807794515293,28.868511123662827,-0.033393596467989096,-1.7360241355754686,5130.916313669941,387201.37867887015,15.14,28.59,22.162365591397847,70.48387096774194,0.6473155545112782,-1.6109661820309675
timeseries_table_timeseries_table (6),2025-06-02,0.0,0.0,19.543333333333333,4.456666666666667,0.0,0.0,0.0,0,24,0,20.46492039622975,20.560000000000002,23.044638276978265,74.25223610938356,0.09507960377025171,0,0,6,1.2246467991473532e-16,-1.0,19.92,20.230254588513915,20.490705555555554,20.594158222915045,20.89,0.9699999999999989,20.464920396229747,0.22381621816475586,0.05009369951357359,0.3639036344011295,-0.20038240374885632,-0.4004121449386613,418.86228985123375,8573.999955795352,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.7135999999998,8690.991616,16.49,18.55,22.295632311977716,28.317691431261775,30.187655555555555,13.697655555555556,23.04463827697826,4.692913626915733,22.023438309691386,9.767691431261774,0.13340421305221853,-1.487524239066109,552.8838939423065,13760.858862270343,49.0,56.75961903640929,80.0,87.45,94.0,45.0,74.25223610938356,15.453284360135216,238.80399751519965,30.690380963590712,-0.3043780036284976,-1.4625836061583253,5750.08525504632,460983.0656806277,15.53,31.1,21.85828125,77.609375,0.6482644994542804,-1.3933608537702504
timeseries_table_timeseries_table (6),2025-06-03,0.0,0.0,15.915555555555555,8.084444444444445,0.0,0.0,0.0,0,24,0,20.413213508146917,20.56,23.992252373087354,72.69716592587575,0.14678649185308146,1,0,6,1.2246467991473532e-16,-1.0,20.09,20.33368566266097,20.39,20.524225958038254,20.82,0.7300000000000004,20.413213508146917,0.16862047045877446,0.028432863057738428,0.19054029537728567,0.1674342443430816,0.12150923966629312,416.72719205774854,8507.881264551981,20.56,20.56,20.56,20.56,20.56,0.0,20.560000000000002,3.581249990064246e-15,1.282535149133516e-29,0.0,-0.9762852098805582,-2.031494079113127,422.7135999999999,8690.991615999998,18.78,19.89514507998512,23.671158348204504,27.371801282215902,30.706750139120757,11.926750139120756,23.992252373087354,4.121899309857379,16.990053920602737,7.476656202230782,0.27721816005698885,-1.4179607628657032,592.4159653078444,15038.36115015635,47.251111111111115,57.499074757889595,69.43167559842801,90.38796666666667,93.70333333333332,46.452222222222204,72.69716592587575,17.28399791374672,298.73658388240096,32.888891908777076,-0.1285340735441898,-1.6113884503388447,5580.05812963335,447908.27108187205,17.48,31.37,24.965208333333333,68.5,0.4681630771737811,-4.551994825186416
timeseries_table_timeseries_table (6),2025-06-04,0.0,0.0,16.858888888888888,7.141111111111111,0.0,0.0,0.0,0,24,0,20.466844546693437,20.560000000000002,25.18107888130529,69.0639178960433,0.09315545330656505,2,0,6,1.2246467991473532e-16,-1.0,20.08,20.36,20.49,20.57,20.86,0.7800000000000011,20.466844546693437,0.1696984362379976,0.02879755926162174,0.21000000000000085,-0.02998077781459186,0.30894236305807654,418.92001803743864,8575.128849962404,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.7136,8690.991615999998,19.17245,20.721673275862067,25.53265975631933,29.058326345609068,30.793499999999998,11.621049999999997,25.181078881305286,4.001436177740959,16.011491484534172,8.336653069747001,-0.09537305607052284,-1.5491128709055892,649.9260585359509,17157.431474314562,54.242777777777775,57.0,72.28912271890172,77.15466921728041,83.0,28.757222222222225,69.06391789604328,9.597304557009526,92.1082547599958,20.154669217280414,-0.20548015643634124,-1.4754043966773855,4860.942598569899,348120.00843499857,18.04,31.37,25.141702127659578,69.19148936170212,0.5755356132266147,-4.67485758096614
timeseries_table_timeseries_table (6),2025-06-05,0.0,0.49833333333333335,15.0425,8.459166666666667,0.49833333333333335,0.49833333333333335,0.032066062523459705,0,22,0,20.528891278485364,20.56,24.02639705498215,79.39881972856075,0.031108721514634396,3,0,6,1.2246467991473532e-16,-1.0,20.24,20.4,20.53,20.69,20.91,0.6700000000000017,20.528891278485364,0.16223265322739083,0.02631943377319884,0.2900000000000027,0.12195343214457012,-0.9523570579637002,421.46129164327994,8653.197547663302,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.7136000000001,8690.991616,21.87285,22.604731800766285,23.54105687037037,25.676508117640786,27.0232,5.1503499999999995,24.026397054982144,1.7090430840336768,2.920828263083341,3.0717763168745016,0.5295900007318699,-1.1617144942254916,580.1578381460745,14080.622741586296,71.05230940456316,74.0,78.0,83.01339510498917,94.0,22.94769059543684,79.39881972856075,6.041252556475391,36.49673245112045,9.013395104989172,0.6737276002208017,-0.509593307084026,6340.285130608545,509294.29230023996,20.77,28.04,24.045319148936173,79.46808510638297,0.7966396272429748,-3.5164278704508085
timeseries_table_timeseries_table (6),2025-06-06,0.0,0.0,15.7125,8.2875,0.0,0.0,0.0,0,24,0,20.47271895062111,20.559999999999995,23.399314489269948,88.20127900961128,0.08728104937888403,4,0,6,1.2246467991473532e-16,-1.0,20.17,20.41,20.466739855475264,20.51,20.8,0.629999999999999,20.47271895062111,0.1489407073356695,0.02218333430164955,0.10000000000000142,-0.02252474006053946,0.03828090201444656,419.1539518443142,8582.110748202113,20.56,20.56,20.56,20.56,20.56,0.0,20.559999999999995,3.573309292954109e-15,1.276853930311219e-29,0.0,0.9828082602067949,-2.0228563878980053,422.7135999999999,8690.991615999998,20.946133333333332,21.61356348803952,21.988986445607914,23.75526480276952,29.45220489977728,8.506071566443946,23.399314489269948,2.6881303330062933,7.226044687228526,2.1417013147299997,1.268489134490377,0.04002344535879532,554.6699394795538,13337.772968939478,70.66369710467706,83.0,92.25013064782515,93.82130072262368,95.97611111111112,25.312414006434068,88.20127900961127,7.778146910891056,60.499569367404085,10.821300722623675,-1.0811034285497119,-0.3685223294605997,7839.261704933962,701472.3516495964,20.21,30.26,23.617659574468085,87.53191489361703,0.8476313617240602,-3.144940623846974
timeseries_table_timeseries_table (6),2025-06-07,0.0,0.0,19.02166666666667,4.9783333333333335,0.0,0.0,0.0,0,23,0,20.53401718169464,20.56,22.99563678759169,85.96788434782808,0.025982818305358535,5,1,6,1.2246467991473532e-16,-1.0,20.15,20.42,20.54,20.69,20.84,0.6900000000000013,20.53401718169464,0.1584931262115224,0.02512007105630157,0.2699999999999996,-0.1630739543503298,-0.6969094631181081,421.6704107784814,8659.594996442549,20.56,20.56,20.56,20.56,20.56,0.0,20.560000000000002,3.574051490343555e-15,1.2773844055626985e-29,0.0,-0.9821961093238623,-2.0236678004535147,422.7136,8690.991615999998,21.36,21.57,22.975569660975005,24.44,25.082238307349666,3.7222383073496665,22.99563678759169,1.4092735356797954,1.9860518983674316,2.870000000000001,0.1215129575579973,-1.6836215622606245,530.7498979527369,12294.98194572373,73.01726057906458,77.71091069457066,87.13428891297356,93.0,95.27799442896936,22.26073384990478,85.96788434782808,7.490628074982355,56.10950895771386,15.289089305429343,-0.28138275825701553,-1.5482725557550625,7445.584692682154,649437.859427525,20.23,25.82,23.125,85.39583333333333,0.5600147135463706,-2.59098281830536
timeseries_table_timeseries_table (6),2025-06-08,0.0,0.13527777777777777,22.07111111111111,1.793611111111111,0.13527777777777777,0.13527777777777777,0.006091840436310871,0,24,0,20.54898207035979,20.56,24.119286362313026,75.86589199707264,0.011017929640207313,6,1,6,1.2246467991473532e-16,-1.0,20.11,20.39,20.544083453076045,20.67,21.0,0.8900000000000006,20.54898207035979,0.19118785763655632,0.03655279690765613,0.28000000000000114,0.27085060514421644,-0.4929492982799024,422.296754231244,8679.253553665401,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.71359999999993,8690.991616,20.057961002785518,22.41596117669524,23.06759028522795,26.430305978424325,27.535908838243465,7.477947835457947,24.119286362313023,2.19989593951671,4.839542144702108,4.014344801729084,0.21011565109242214,-1.5697493492075243,586.4827259290671,14376.565360812077,55.52584769316287,60.232181234217144,80.53576028721707,88.63176728307575,95.0,39.47415230683713,75.86589199707265,13.928362411965919,193.99927947906505,28.399586048858602,-0.1229806033533356,-1.6585192804406261,5945.752862400974,479594.6791957993,18.59,28.14,23.78255319148936,76.72340425531915,0.19595609608376666,-3.233571121129568
timeseries_table_timeseries_table (6),2025-06-09,0.0,4.668888888888889,18.165555555555557,1.1655555555555555,4.668888888888889,4.668888888888889,0.20446693591552723,0,23,0,20.76675021357616,20.56,21.263255456060982,84.09386266874733,-0.20675021357616075,0,0,6,1.2246467991473532e-16,-1.0,20.4,20.71,20.75,20.92145680653808,21.11,0.7100000000000009,20.766750213576163,0.18442494667920922,0.03401256095762916,0.21145680653808085,-0.2789627180972457,-0.8407791903668249,431.2917723914734,8957.932996086764,20.56,20.56,20.56,20.56,20.56,0.0,20.56,0.0,0.0,0.0,,,422.71359999999993,8690.991615999998,17.639866369710468,19.207187007864878,20.786032631578944,22.502795212789323,25.448148971650916,7.808282601940448,21.263255456060975,2.2267704631122203,4.958506695389012,3.295608204924445,0.4082888851073654,-0.8943363768563009,457.0454959252898,9931.990849986414,61.9771714922049,80.17868816008894,84.7782140806731,90.15716744054667,95.95884315906564,33.981671666860734,84.09386266874733,7.64419801212001,58.43376324849952,9.978479280457734,-0.7198128099340787,-0.15586164969078187,7129.7513934266035,608997.266233277,16.88,26.14,21.06625,84.91666666666667,0.020298450164639905,-0.2994997864238407
